epoch,acc,loss,val_acc,val_loss
668,0.6276821223614458,-4569.951358035582,0.6696979106754926,-3378.1891406536715
669,0.6349376453691618,-4568.663390925102,0.6688107173116988,-3377.162907981674
670,0.5678835941072836,-4570.341198177534,0.6532848334453102,-3371.5325892256405
671,0.644892159433355,-4567.467037530425,0.6774608526086868,-3361.7817462110925
672,0.6096544497642273,-4567.4154599488,0.6641529521517823,-3372.048734433976
673,0.5867765314836992,-4568.846738081752,0.6768398172513873,-3374.735153427216
674,0.6244750859348974,-4572.53295403809,0.6781706072997218,-3367.032032792128
675,0.6425265731569306,-4565.886808315124,0.5963713791605924,-3382.6987167906964
676,0.5995411715215911,-4566.722257445966,0.6152242381412072,-3386.347645963216
677,0.6336357790997789,-4571.521428335047,0.6506232533539292,-3370.0939724532595
678,0.5827121684838595,-4563.591752004256,0.6338996584490633,-3381.564865657633
679,0.5698602081431515,-4564.497570881267,0.6464978042122889,-3401.835505688174
680,0.492954839529342,-4566.75819274379,0.7019917491149369,-3379.320883090751
681,0.6077651560292827,-4571.194847446772,0.6742669564990298,-3369.430820650171
682,0.6435664785330064,-4572.025218755311,0.6894379630172569,-3368.290525717241
683,0.6403832567298532,-4568.276116253413,0.7040766535198519,-3369.74574514538
684,0.62713438594221,-4570.145035993713,0.6946724038636394,-3366.3645479876354
685,0.6294999722165051,-4567.160659907388,0.6305726833321931,-3378.8679017955483
686,0.583212275650627,-4572.1367233451665,0.6588741516372101,-3364.2596440602706
687,0.6713978392228274,-4570.974152738005,0.6741782371626504,-3355.934313698341
688,0.6297539949074551,-4571.372932690729,0.6527968770952237,-3356.158355987575
689,0.6591809356010958,-4563.889217445303,0.6614470123922117,-3336.8416464937
690,0.6510839624397072,-4571.93000748189,0.6723151310986838,-3363.2705717122117
691,0.6162987306806205,-4569.632330887032,0.6812314244048098,-3365.352629487328
692,0.6368110626904021,-4571.926581416959,0.6745774741763575,-3370.624039887293
693,0.6519651036340279,-4567.542265954966,0.642283635734269,-3376.0267201303795
694,0.6246894175773923,-4572.220460899025,0.6879297343014518,-3359.1392044189347
695,0.6458764973479811,-4571.5689678452145,0.6975114226277791,-3364.5342740516553
696,0.6585379406731382,-4569.558738738116,0.6983986159915727,-3364.5607892464436
697,0.6645392266620468,-4571.057696831145,0.6335004214353561,-3365.4001569049897
698,0.6157748088918772,-4569.870696935037,0.6212571530123598,-3375.8687196259107
699,0.6123851936528447,-4566.989822808398,0.6638424344744545,-3376.3105363229656
700,0.5598024973652771,-4570.392747579522,0.6702745863619584,-3162.5636532080025
701,0.5924920419502278,-4568.487616386789,0.6992414496871766,-3365.0890765805448
702,0.6325403062568122,-4570.099857503043,0.7009271170783845,-3369.8728092862693
703,0.584014034756791,-4562.282006033776,0.6638867941426442,-3376.844893808707
704,0.605383693335369,-4569.375885993699,0.681763740423086,-3373.2223194133144
705,0.5880228302932886,-4570.083816591651,0.6559907732048808,-3375.7162492496172
706,0.606622053935977,-4566.391088911895,0.7015037927648504,-3346.093182614653
707,0.5283910044253677,-4567.672745616288,0.6727587277805805,-3366.4613185855155
708,0.5454819683625574,-4569.46834093597,0.6737346404807536,-3380.8561989591713
709,0.5399728513290692,-4571.9450459727805,0.6196602049601754,-3378.350594004621
710,0.6428520397246904,-4564.823972936113,0.683449407814294,-3353.13180881667
711,0.6740492010211586,-4572.418254372445,0.7103757264001428,-3347.200949983018
712,0.6385495304582508,-4564.049938169562,0.6968903872731235,-3358.5656669586283
713,0.639319536729436,-4570.519309617734,0.6861553475738645,-3366.9884615822493
714,0.6143221166473548,-4570.849174328953,0.6777270106178249,-3367.331158981705
715,0.6623403427765954,-4565.612998758882,0.6967129486003648,-3360.799963850066
716,0.6799234756677861,-4569.944790018701,0.71215011312773,-3121.9562123814803
717,0.595953101065597,-4568.513879037634,0.7096659717117519,-3124.2975134960598
718,0.5839822819177903,-4568.4761039853,0.6918777447676895,-3358.9689127402303
719,0.6028593428778994,-4569.107108777244,0.6512442887085849,-3368.375343443195
720,0.5331380533926302,-4566.589711614397,0.6372709932314791,-3382.311544508296
721,0.5847046589376901,-4572.3512496476,0.6699197090164409,-3184.525435208164
722,0.6413120271851591,-4568.73893267844,0.6889943663353602,-3362.370738538638
723,0.6169179109825805,-4566.108893555479,0.6928980171360521,-3376.0682588274876
724,0.585482603419749,-4571.255613436079,0.6828283724596383,-3365.7390901563817
725,0.6421534773367027,-4568.651142591013,0.6933416138179489,-3369.227712708241
726,0.5932858628483567,-4569.016156400286,0.7246151798863867,-3345.7843604591044
727,0.52134981305991,-4554.950428323578,0.026039125229656835,-3373.6362294306355
728,0.30131853651344825,-4557.874488063625,0.026039125229656835,-3417.235231899662
729,0.38147857080509157,-4568.672144728714,0.5960608614832645,-3408.6820771949597
730,0.5622157128936965,-4571.711700624901,0.6978662999732965,-3357.53170080157
731,0.5881339652185534,-4570.262119782886,0.6739120791535123,-3372.9574436510234
732,0.5667008009695446,-4571.097618162032,0.6751985095310131,-3367.1198823415507
733,0.6487104379528821,-4571.923416905749,0.6831832498025118,-3351.7148197824336
734,0.630293793118656,-4569.733005526239,0.6893492436808776,-3354.2005217113315
735,0.6400180991167139,-4571.930648918816,0.6957813955657374,-3367.0944185086682
736,0.6209743357732024,-4563.109680064124,0.6989752916780385,-3352.861476181023
737,0.5778698610038534,-4561.374009382235,0.026039125229656835,-3287.9230017422183
738,0.3869559350036009,-4563.405103721858,0.026039125229656835,-3394.2047891570073
739,0.49567764521039753,-4566.125468882994,0.026039125229656835,-3013.837357194444
740,0.4820556786025263,-4567.342003785231,0.6153129574775865,-3379.0588525715534
741,0.5511101585302918,-4571.337650637389,0.6861553475738645,-3373.53580474532
742,0.5766156239843364,-4564.388441982602,0.6862884265784336,-3368.2089675830684
743,0.6253721035507295,-4570.021485458507,0.6702302266937687,-3371.6785338774116
744,0.5673676105230266,-4569.899348691473,0.6913897884176029,-3370.858310082724
745,0.6104800234999375,-4570.731321573471,0.7018143104421782,-3315.8856666029405
746,0.6079477348367988,-4568.498104201662,0.6988422126734695,-3300.343503660526
747,0.572257547253845,-4559.8916761527835,0.629330612625526,-3403.0165609810415
748,0.5273590372578,-4568.425091842674,0.6169099055324151,-3393.1169691183327
749,0.5459900137364136,-4569.37600841454,0.6636206361335061,-3367.2205072066927
750,0.6447572098820925,-4571.63858276717,0.6964467905912267,-3321.0915024519254
751,0.574083335322144,-4567.717633782853,0.686510224919382,-3371.151149363472
752,0.5680741111237808,-4570.854700909798,0.6678348046115259,-3371.6093008818266
753,0.5867209640179913,-4567.224282250098,0.7066051546066638,-3335.394235960039
754,0.6117263223114194,-4572.067834355255,0.7050969258882147,-3354.7560517957468
755,0.6620625054608308,-4562.510557245013,0.7023909861312881,-2920.827462689517
756,0.6237130178722204,-4571.384607540364,0.7058066805792496,-3368.9480550521303
757,0.6099719781241887,-4566.783210902571,0.639089739624612,-3395.949428214243
758,0.5426480277557638,-4567.408690578723,0.6472075589033238,-3379.2875501640897
759,0.5867606550633709,-4570.745233973771,0.7022135474558854,-3301.804180872037
760,0.6372952934392071,-4569.645627715262,0.6957370359001918,-3361.7888686493975
761,0.6021607804870728,-4562.132768497427,0.6802998713728265,-3376.0105565880435
762,0.6015257237709354,-4572.317865763447,0.7085569800070098,-3341.293326756284
763,0.5925634858310594,-4560.700144043161,0.6989752916780385,-3358.168338437726
764,0.5693997920196344,-4565.225169455099,0.6969791066095029,-3376.928606089231
765,0.5794733792190202,-4564.591699782141,0.7111298407620114,-3353.205527329844
766,0.5430687528327185,-4555.630534626979,0.026039125229656835,-3373.9395751690627
767,0.5421479205904157,-4568.040522531878,0.026039125229656835,-3220.508197786095
768,0.49396299207351446,-4568.907830695433,0.648848866623698,-3376.4289306814835
769,0.5334555817544842,-4570.605142620176,0.6496029809855666,-3372.3804087382487
770,0.6331991776048617,-4568.897516684552,0.7067825932794226,-3358.8699827504306
771,0.5526263564447718,-4566.410681073784,0.5927782460372281,-3380.572331001547
772,0.5739404475569321,-4571.534446368317,0.6965798695957958,-3371.778004216655
773,0.5736070427837398,-4571.716116142427,0.6975114226277791,-3367.4334289851313
774,0.5922300810505332,-4563.240513855631,0.7158319655901177,-3367.802564958711
775,0.5501337588255931,-4565.522883194482,0.6378033092471111,-3372.2643723007486
776,0.5315742262278111,-4566.926124250532,0.6405979683430612,-3388.509750632942
777,0.551435625094976,-4567.643573704681,0.6305726833321931,-3381.680583374706
778,0.5722178562105946,-4568.368472143307,0.696402430923037,-3359.162879006968
779,0.5789653338451639,-4563.840692027422,0.7060284789201979,-3369.6637779410853
780,0.5776317147363073,-4570.1548919044235,0.7155658075809797,-3370.778298553724
781,0.5685186508257868,-4565.417623921712,0.7022135474558854,-3376.8595114054424
782,0.5506656188247372,-4569.353912766076,0.6378476689153009,-3380.780806285859
783,0.5654148111150489,-4565.721520642172,0.026039125229656835,-3390.8087747781824
784,0.4954236225234694,-4565.31786908325,0.026039125229656835,-3407.0221733699614
785,0.5170314273731421,-4569.1690071756075,0.6020494166888716,-3403.7414852560387
786,0.5233502417201196,-4571.3585382869915,0.6258705585040868,-3382.527032052424
787,0.5443626808961955,-4567.646018172624,0.7012376347557123,-3373.9422285783653
788,0.566796059476847,-4566.60898495903,0.701148915419333,-3285.7392226125135
789,0.5767902645847637,-4570.141247745242,0.7065607949384741,-3371.4262483242333
790,0.5757503592086879,-4559.349855934874,0.026039125229656835,-3382.67046043999
791,0.5559048367549907,-4566.400442505131,0.026039125229656835,-3387.708983254434
792,0.5204210426090992,-4562.492166354523,0.026039125229656835,-3297.633377740373
793,0.4236860279586086,-4558.576255638334,0.026039125229656835,-3391.523629088572
794,0.4225667404962686,-4568.061890213376,0.026039125229656835,-3388.323924281109
795,0.5096250783905234,-4563.057921037496,0.026039125229656835,-3392.9882831522723
796,0.4654251307841222,-4562.108772576668,0.026039125229656835,-3395.8019718292767
797,0.5259063450116216,-4567.556914699172,0.026039125229656835,-3401.3556081446272
798,0.5178649393171239,-4567.783335503289,0.026039125229656835,-3380.945930672724
799,0.4794757606836072,-4569.432501915996,0.6602049416829006,-3374.043307378775
800,0.5679312233621177,-4563.556006331956,0.6810096260638614,-3237.2892641921553
801,0.5194684575268494,-4559.657700919157,0.026039125229656835,-3362.424790493139
802,0.10761829916099971,-4561.850158365043,0.026039125229656835,-3376.7346603939454
803,0.511816024072908,-4566.427377476924,0.6529743157679825,-3381.330200795362
804,0.5479348749368296,-4566.288987590803,0.6889943663353602,-3367.7184738155074
805,0.5874512792440334,-4569.723899549096,0.6795457570136019,-3371.5604453582873
806,0.5954529938962271,-4569.123771941389,0.6802555117019928,-3373.677302206144
807,0.6101545569331241,-4568.465787507353,0.6751985095310131,-3373.354757924112
808,0.5697093821734533,-4566.891995412543,0.026039125229656835,-3379.8983332159482
809,0.4518111023802641,-4557.274303844766,0.026039125229656835,-3387.529161573879
810,0.42012971033499086,-4564.435759808741,0.026039125229656835,-3387.7286070027412
811,0.543084629250681,-4560.241831337834,0.026039125229656835,-3386.6533814060153
812,0.5101013709334226,-4563.767934827058,0.026039125229656835,-3387.9556803790665
813,0.5263826375526282,-4569.748688259031,0.6703189460301481,-3385.024500168592
814,0.5646527430528451,-4569.8791785878175,0.6584749146235029,-3354.645279966663
815,0.5855699237171238,-4561.106255469544,0.6680566029498303,-3390.1117258012673
816,0.5517690298717169,-4568.328691671502,0.6658829792085358,-3388.0067669484934
817,0.5577147484017784,-4570.2279296981005,0.6989752916780385,-3372.8076829464176
818,0.5462202217942687,-4560.531301754227,0.026039125229656835,-3390.0359289495227
819,0.4526525525312162,-4562.286889969374,0.026039125229656835,-3398.4477727573617
820,0.20302763290570044,-4564.432923284463,0.026039125229656835,-3362.260079459237
821,0.5109110682469118,-4556.2921416962245,0.026039125229656835,-3393.9669498990306
822,0.3362069649883454,-4564.124002096137,0.026039125229656835,-3393.6824778271607
823,0.45667722448934334,-4558.210081168414,0.026039125229656835,-3396.09257581387
824,0.5161899772220717,-4568.976138863313,0.026039125229656835,-3389.7439164030243
825,0.48704087384230305,-4565.544973747273,0.026039125229656835,-3391.8929391341335
826,0.5242075682891525,-4565.863657657696,0.026039125229656835,-3408.150125838276
827,0.46621895168225114,-4563.814438796599,0.026039125229656835,-3399.7550192450176
828,0.4918514284854377,-4569.750871591645,0.6727587277805805,-3385.73666552713
829,0.5832995959480017,-4571.707567005393,0.6987091336689004,-3363.662920350165
830,0.6335802116354904,-4571.851940545794,0.69178902543131,-3363.589614635192
831,0.6091781572279523,-4560.487603563299,0.6954708778910537,-3376.0444704519955
832,0.5507291244991899,-4566.788760376256,0.6886838486606764,-3381.6974954163866
833,0.5804974081776065,-4572.03703859267,0.7017699507739885,-3367.8658815036674
834,0.6432330737562654,-4566.941217915058,0.7145898948808066,-3373.9411422014714
835,0.5710191866553662,-4560.909807277753,0.026039125229656835,-3293.7849157301052
836,0.531248759659105,-4565.826357445554,0.026039125229656835,-3378.2714514638233
837,0.561207560354019,-4568.460878034652,0.6941400878453632,-3364.1530016361753
838,0.5510704674813635,-4565.376573473495,0.026039125229656835,-3368.6382066360707
839,0.48160320068609785,-4562.996492164224,0.026039125229656835,-3383.1741982825197
840,0.4844609559229108,-4565.5116508322735,0.026039125229656835,-3377.0287615214
841,0.5542060600334678,-4566.720970582823,0.026039125229656835,-3377.1556413095304
842,0.5223103363426242,-4568.389900078973,0.6553253781820356,-3379.1816026945003
843,0.5039333825549606,-4564.565809623049,0.6524863594178959,-3385.7730097113485
844,0.5486572519510514,-4569.715285059052,0.6837599254916217,-3373.0068844958228
845,0.570003095905761,-4566.462224417858,0.7066495142748536,-3368.5346241818447
846,0.6126233399267783,-4564.087151880302,0.6948942022045879,-3365.281634526324
847,0.5733053908379557,-4558.421118841584,0.026039125229656835,-3377.9186345227827
848,0.5356385892231559,-4564.064284214125,0.026039125229656835,-3381.1864900805376
849,0.43484714978630185,-4564.950251263127,0.672004613421356,-3357.6829297800946
850,0.5609297230396739,-4562.876407708921,0.026039125229656835,-3376.565003351295
851,0.5300739047303473,-4569.460880163547,0.7011932750848786,-3354.1595996473957
852,0.5063704127093775,-4559.79857550294,0.026039125229656835,-3370.0368712367103
853,0.5043779222574396,-4570.861038005603,0.6799006343564753,-3353.3790498310136
854,0.49906726044588134,-4561.922958453188,0.5930000443781764,-3393.105462252996
855,0.46717947496756773,-4562.8768558855245,0.6591846693145379,-3381.9906836374416
856,0.45558968985890663,-4563.3521603488625,0.6582531162825546,-3388.662237672963
857,0.4928437046066795,-4567.844236929703,0.6906356740557343,-3351.6991370165406
858,0.5412032737221154,-4564.761635807725,0.704342811526346,-3356.601992109339
859,0.5704555738176946,-4559.996726875301,0.716053763928422,-3355.4159410094294
860,0.4729743675274578,-4559.254536546689,0.026039125229656835,-3393.659883049489
861,0.3392314226080876,-4568.249790275622,0.026039125229656835,-3408.4202563155277
862,0.49731291626314555,-4569.634805088622,0.6986204143325211,-3370.1854803998644
863,0.5332968175741486,-4562.723544078833,0.6610477753785046,-3381.213079977643
864,0.5505147928552756,-4569.812280221135,0.7133478241688515,-3364.507713645944
865,0.5554761734704742,-4560.163240201515,0.026039125229656835,-3368.285393977215
866,0.4986385971604186,-4558.999502354962,0.026039125229656835,-3372.6637580444135
867,0.3313567192981751,-4562.452094260663,0.026039125229656835,-3389.0290888320455
868,0.46261500480687484,-4565.240838380317,0.026039125229656835,-3388.40285330477
869,0.4498344883429767,-4568.819308764614,0.026039125229656835,-3386.577246284599
870,0.4758559373881391,-4568.544234965987,0.026039125229656835,-3370.595119062642
871,0.5027347129987858,-4564.599985427953,0.026039125229656835,-3318.83227993218
872,0.3745564525733183,-4555.927297347232,0.026039125229656835,-3363.010189910761
873,0.07746898144870133,-4558.180724151159,0.026039125229656835,-3376.834472873992
874,0.12328832368840942,-4556.9811652856515,0.026039125229656835,-3394.3037743075147
875,0.10753891707378915,-4566.536813298892,0.026039125229656835,-3389.7507291939437
876,0.5006628404515937,-4565.913787767106,0.026039125229656835,-3383.7728445591597
877,0.49536011685516773,-4566.7045265604,0.026039125229656835,-3318.6084458894074
878,0.48293681979944947,-4562.51075073245,0.026039125229656835,-3213.453489092848
879,0.4168274153987744,-4568.141677350041,0.29374972275868394,-3362.8038767030857
880,0.5783779063781828,-4561.869574910385,0.7137027015143689,-3281.4599882018483
881,0.5260651091943229,-4559.874806882641,0.026039125229656835,-3383.432822541971
882,0.46756050899961593,-4562.021518555965,0.026039125229656835,-3362.0075782116264
883,0.4776579108222786,-4560.814047623571,0.026039125229656835,-3393.8308714229233
884,0.5261921205366041,-4570.7691908075285,0.6981768176506243,-3356.226359944956
885,0.37283386122423057,-4555.002101358968,0.026039125229656835,-3398.9123364377347
886,0.10711025378525087,-4567.20883496708,0.026039125229656835,-3391.0855783561433
887,0.5284227572594001,-4569.7392280396925,0.026039125229656835,-3381.612403823009
888,0.5146182118433033,-4563.889171094646,0.026039125229656835,-3392.1191463727673
889,0.5160550276684436,-4570.7661706582585,0.6995076076963147,-3380.537933036914
890,0.5595246600499856,-4564.212005608966,0.7224415561503803,-3358.635321773506
891,0.5752899430837514,-4563.809237740883,0.026039125229656835,-3384.4272133006243
892,0.5728687893461141,-4571.829571164934,0.7227520738277081,-3358.5809463556734
893,0.5438784501488101,-4564.75934077265,0.6941844475161969,-3361.2245388100173
894,0.6130758178368192,-4571.630335853931,0.7039435745152829,-3350.808037921085
895,0.5999698348096564,-4561.137986846437,0.6846471188527713,-3136.2551683841884
896,0.5690187579916081,-4567.654327460478,0.7193807390426482,-3337.998925454095
897,0.546045581200229,-4563.549537760673,0.026039125229656835,-3277.0996607661496
898,0.5552062743646372,-4571.618586022115,0.7097103313772976,-3227.9716876759976
899,0.581799274448882,-4563.348754455172,0.6681453222862096,-3355.7273082079123
900,0.5122923166108391,-4564.938240772523,0.6629996007788506,-3378.079410898946
901,0.5852603335668535,-4566.071638876921,0.685800470225703,-3377.9323342746393
902,0.5516896477845065,-4569.149611008412,0.6864658652511922,-3382.0558510041355
903,0.5521976931612016,-4570.9443212943415,0.6914785077566263,-3374.7931655189273
904,0.6347788811926114,-4564.892789612449,0.6914785077539823,-3335.353337074539
905,0.5965722813661375,-4561.713928590323,0.6920108237749025,-3356.7755570672703
906,0.47348241289918486,-4554.889290910531,0.026039125229656835,-3401.538177087938
907,0.45920157494279107,-4564.232962292043,0.026039125229656835,-3396.615863765909
908,0.4525652322330135,-4562.1186256985975,0.026039125229656835,-3380.8238599035662
909,0.44288061727986194,-4567.180509517863,0.026039125229656835,-3358.4870492119503
910,0.5676692624626596,-4563.396706379605,0.7039879341834726,-3302.6113764110287
911,0.44500011907384446,-4559.823358385433,0.026039125229656835,-3382.712453138742
912,0.5298595730854867,-4571.719201526751,0.7170740362994288,-3355.183280468093
913,0.5693283481386845,-4554.311849860358,0.026039125229656835,-3386.002546425599
914,0.5524993450984688,-4567.3020323472965,0.026039125229656835,-3381.0044656709415
915,0.413263159569724,-4567.463617553005,0.026039125229656835,-3356.4091697471067
916,0.5355671453425609,-4564.952713345075,0.7107749634164939,-3371.7115025602398
917,0.49662229208059044,-4567.473714840051,0.026039125229656835,-3379.0586024204704
918,0.4864693227956502,-4563.204347395198,0.026039125229656835,-3392.238673030582
919,0.5444976304479312,-4566.95768392984,0.026039125229656835,-3197.099008822406
920,0.13912505060623012,-4551.558048445025,0.026039125229656835,-3404.053277031635
921,0.3741992331711416,-4570.964243252406,0.702257907124075,-3345.9698746086874
922,0.5667008009695446,-4569.952882241023,0.6875304972877446,-3377.343732127903
923,0.577115731151104,-4569.036625905531,0.7074036286340781,-3370.7922109507554
924,0.5042429727007359,-4569.828783861943,0.654438184820886,-3296.695277572646
925,0.5948973192710854,-4565.516281211996,0.7040322938490182,-3266.3595437509634
926,0.5526263564421694,-4556.002808832719,0.026039125229656835,-3286.3383771272324
927,0.3905916347155234,-4558.671541421904,0.026039125229656835,-3421.122450616183
928,0.16457494860340893,-4565.340410503385,0.026039125229656835,-3391.439812204469
929,0.5436085510434462,-4560.174475896596,0.026039125229656835,-3389.3026697185423
930,0.5497686012115075,-4571.501204235155,0.7049638468836457,-3371.491825021921
931,0.5882609765627272,-4563.529552601103,0.6637093554672414,-3376.443863905286
932,0.535130543847407,-4569.329122933134,0.6313711573596074,-3374.1787028961003
933,0.5709477427750077,-4569.601490838415,0.6585636339572383,-3371.735684096694
934,0.5833392869938545,-4571.005186926073,0.6796788360155269,-3361.0186675456307
935,0.5566430901907238,-4566.291863638989,0.6539502284681554,-3364.1803070773876
936,0.5796321433969899,-4562.072092113053,0.7243490218798926,-3331.8685355768785
937,0.6022798536232116,-4570.943202568925,0.7002173623847057,-3306.855325800828
938,0.6238955966776073,-4546.416716324265,0.026039125229656835,-3287.416941970792
939,0.46525842839811743,-4562.613625674257,0.026039125229656835,-3365.6085076156737
940,0.48564374905757424,-4565.982730101391,0.026039125229656835,-3375.872106864502
941,0.4506441856598962,-4563.044203414329,0.026039125229656835,-3398.918005974054
942,0.5511022203208373,-4571.058640974536,0.7162312026038248,-3305.605285728591
943,0.5730275535266861,-4563.364502547689,0.026039125229656835,-3313.681485762408
944,0.5448230970149811,-4565.416280285797,0.026039125229656835,-3388.7346022849824
945,0.500130980448901,-4568.403398097236,0.026039125229656835,-3332.5278377830573
946,0.5258349011333924,-4567.6112530907685,0.026039125229656835,-3108.922301432152
947,0.5835774332604543,-4569.420458229635,0.7189815020315851,-3336.0145186462246
948,0.5589213561669344,-4566.648973041219,0.026039125229656835,-3387.653134408154
949,0.45398617164468613,-4565.355839800934,0.026039125229656835,-3376.2176346692568
950,0.5688917466474342,-4568.8894812593835,0.7316240074630004,-3238.7372310148053
951,0.5260333563542576,-4566.879374330135,0.026039125229656835,-3374.951813260046
952,0.5162852357284278,-4571.102184288042,0.7016368717694195,-3365.391578050555
953,0.5893485111905616,-4568.46004352971,0.7025240651332131,-3357.282169780635
954,0.572765592627228,-4565.926540042297,0.026039125229656835,-3357.3188255951018
955,0.43248156350964095,-4557.324277631897,0.026039125229656835,-3374.7492598229796
956,0.17117953847726136,-4565.666948239302,0.026039125229656835,-3367.496200019516
957,0.547371262097502,-4559.146002451395,0.026039125229656835,-3366.2528426339313
958,0.12079572606828447,-4562.188866625103,0.026039125229656835,-3363.632943384809
959,0.29297547887671516,-4565.949167961054,0.026039125229656835,-3219.449292573056
960,0.5458391877641131,-4563.737389439955,0.026039125229656835,-3389.6034878396695
961,0.5322013447354403,-4571.520224687719,0.7005278800646775,-3355.9341955009795
962,0.6098529049904157,-4562.713005910015,0.026039125229656835,-3365.893799768854
963,0.5276289363631639,-4568.726418180936,0.026039125229656835,-3386.3550278791986
964,0.5361625110180502,-4564.779073186663,0.026039125229656835,-3392.254927821291
965,0.4767053257491371,-4567.167702403665,0.026039125229656835,-3364.239505740134
966,0.5483952910572713,-4562.329636252698,0.026039125229656835,-3274.242991075083
967,0.506386289130179,-4565.438363344159,0.026039125229656835,-3317.582822114241
968,0.552324704504429,-4563.77394540687,0.686510224916738,-3135.5018851536324
969,0.591158422840898,-4560.80761010203,0.026039125229656835,-3345.153599042909
970,0.5153405888606006,-4567.624816504107,0.026039125229656835,-3340.247499993524
971,0.4671318457177018,-4563.154278916379,0.026039125229656835,-3363.1738854780206
972,0.29078453319373915,-4552.995563582362,0.026039125229656835,-3379.3119439602806
973,0.23181157867635166,-4569.806324432926,0.026039125229656835,-3403.616245210845
974,0.5179840124518432,-4569.888928779673,0.6653506631902596,-3377.3037074792196
975,0.549308185091539,-4563.115760469856,0.026039125229656835,-3378.554460730098
976,0.5662880140989689,-4566.745766993628,0.026039125229656835,-3381.388232766273
977,0.5584768164609067,-4567.596870477176,0.026039125229656835,-3388.0950006860776
978,0.5638192311083902,-4563.610051517269,0.026039125229656835,-3381.865577398512
979,0.5521103728605148,-4564.9341454024625,0.026039125229656835,-3297.808078169585
980,0.508474038091312,-4562.702742445714,0.026039125229656835,-3383.6697114722488
981,0.5522611988295032,-4568.349337337771,0.026039125229656835,-3373.0520933820126
982,0.575266128459883,-4570.08520112535,0.7028789424787306,-3352.787560916458
983,0.6157192414254595,-4559.060619727778,0.026039125229656835,-3376.423547783629
984,0.5694394830676164,-4571.317543260321,0.7110854810911776,-3354.0254244586304
985,0.5997555031666884,-4564.984503121757,0.7006165993984127,-3350.267230734271
986,0.5374564390820004,-4549.167808193497,0.026039125229656835,-3197.336704895743
987,0.29431703619147764,-4562.073527383216,0.026039125229656835,-3362.2800162441904
988,0.500130980448901,-4565.439127040424,0.026039125229656835,-3415.3922209635402
989,0.477507084855301,-4570.333928040528,0.6191722486074448,-3401.5925053740248
990,0.5257634572520876,-4568.777628516721,0.6515991660514583,-3396.694768599904
991,0.6384463337384185,-4569.455723443434,0.7180055893287681,-3321.507226078226
992,0.5691933985856478,-4565.2735337644335,0.026039125229656835,-3367.59352515348
993,0.40231636938452553,-4561.483497721047,0.026039125229656835,-3389.2441729439533
994,0.537107157884931,-4568.906145869308,0.026039125229656835,-3376.8630730158075
995,0.5913330634389595,-4569.068357759773,0.7209776870974768,-3357.3273725924864
996,0.5307168996547563,-4565.261600434237,0.026039125229656835,-3370.4350178107306
997,0.3197351813483842,-4556.668907637644,0.026039125229656835,-3396.8141829740216
998,0.0157890976637851,-4556.887357988992,0.026039125229656835,-3411.253029960878
999,0.015797035872766388,-4567.074673321267,0.026039125229656835,-3407.799307602795
